Date,SP500_simple,SP500_log,vol_21d,vol_63d,vol_252d,mean_ret_21d,mean_ret_63d,rolling_sharpe_63d,drawdown,XLK_log,XLF_log,XLE_log,XLV_log,XLI_log,XLY_log,XLP_log,XLU_log,XLB_log,XLRE_log,XLC_log
2015-04-10,0.005202865037342352,0.005189376899456221,0.1238182368252435,0.12772189583203072,,0.3582048114819779,0.07669447088201592,0.3522601150825832,-0.007239967489270195,0.0038099570036468178,-0.00041243068804495443,0.004376630547622205,0.008542964679363748,0.01396387695381342,0.003397140993533377,0.0018160482780769475,0.007416511251729206,0.002820508169417672,,
2015-04-13,-0.00458128059365126,-0.004591806820961145,0.11856652677132973,0.12688035410615353,,0.15283070315799938,0.09208453218648649,0.47678921391054924,-0.01178807976036409,-0.002856131863345993,0.0037058855800454586,-0.010032434554418894,-0.005415744082272505,-0.0095238273027446,-0.005492840762103435,-0.0046479290713953994,-0.009901426844498901,-0.004032437963522715,,
2015-04-14,0.0016297588743277025,0.00162843225851382,0.11605964648022501,0.12572134921222541,,0.24549073534252727,0.1311047285944237,0.793011309719871,-0.01017753261363703,-0.003102745756682788,0.0,0.017863355343388853,0.00162801598232262,0.0012396366855396293,-0.0005246401434580684,0.0022257977312681136,0.004963059918543208,0.004233667187284358,,
2015-04-15,0.005148195696902835,0.005134989044995592,0.10810943464042017,0.12589463304726356,,0.14579569559620348,0.16197222651767137,1.0368681771198824,-0.0050817328463407105,0.00880605341959158,0.00369220268375926,0.02361387537178323,0.002571799140548583,0.0017683066898673471,0.0,-0.002833496510338906,0.002472201380676191,0.009609792374492283,,
2015-04-16,-0.0007784436134247175,-0.0007787467579851993,0.10730753057565624,0.12524270470093304,,0.17635910699376514,0.18217735535763316,1.2034761141646801,-0.0058562206172861585,-0.003560624775277804,0.0016369149817141641,-0.002299999293342883,-0.000541149125340282,-0.0021222613518559123,0.001965813809267943,0.0036414912513743052,-0.006530488714535391,-0.002194061999898529,,
2015-04-17,-0.011311245518606405,-0.01137570418905323,0.10671790356144338,0.12598741679883746,,-0.10517056129441812,0.17383815061969043,1.12945169332819,-0.017101224986679243,-0.013889053045173232,-0.013583481633214291,-0.0072983879655018164,-0.008694705366628015,-0.012112860351062165,-0.014908525456428073,-0.009332580541386106,-0.0036218547276235264,-0.00922796484525408,,
2015-04-20,0.009235131672624686,0.009192748586536723,0.11037223660322683,0.12456194812092243,,0.06375629126742463,0.15726957222076812,1.0097012508556011,-0.008024025378569747,0.016975796754495395,0.004135639190203185,0.0037777602885880747,0.006121264129524233,0.011581775598408938,0.010972233573572384,0.0034589687710811236,0.014855294942734616,0.00722912506011608,,
2015-04-21,-0.0014806053255762563,-0.001481702504767951,0.1058131651956018,0.12461795492525674,,-0.06169272510890696,0.14514775246809478,0.9119803123557908,-0.009492750289437883,-0.0004743113810470272,-0.004964595867749833,-0.01063788345617982,0.006623090405639613,-0.0012409820618092835,0.0010512992895191035,0.0018265754671510114,-0.00897683039045143,-0.007430335298133765,,
2015-04-22,0.005087480356207541,0.005074582853386292,0.10722215319755918,0.1246678255975752,,0.02016934841228817,0.1465642237928825,0.9244118464143684,-0.00445356411385418,0.01014742557661174,0.007026019279394912,0.006615873404866557,0.0016154019751868894,0.004247532573053315,0.0009191787840686131,0.0006078416313737091,0.002027026107734412,0.0020134447086780907,,
2015-04-23,0.002357715893671175,0.0023549408425523675,0.10501405797921234,0.12116568386899969,,0.12232878694200769,0.09536673488057065,0.526001677772916,-0.0021063484590777737,0.003983841567797571,0.0016459895859473,0.006815255636995957,0.0037586839443944555,-0.001059823503542257,0.0049733402897169056,-0.0034507517728281692,0.005608333184327189,0.0026118238683772795,,
2015-04-24,0.002252800575326619,0.0022502668247534868,0.08945948944632016,0.12062632440755883,,0.3253231071659182,0.12639442729679234,0.7838777614256407,0.0,0.008615754096527132,-0.0016459895859472144,-0.0057165292679753335,-0.0032206524750017637,-0.004252623322518682,0.013487416018147194,0.0002031625505353809,0.010016809765106273,0.00839160998740608,,
2015-04-27,-0.004141314249916261,-0.004149913240734652,0.09057755326575864,0.12090671315728081,,0.30408811712678924,0.09953410233936064,0.559841771331099,-0.0041413142499161625,0.0027786597594569085,-0.003713412372628819,-0.0010987263690205278,-0.01831429162183333,-0.0003550861133495293,-0.008797960239105193,-0.005504003412002152,-0.012032488020987634,0.008716696235104408,,
2015-04-28,0.0027692316953564777,0.0027654044373465075,0.0906525381524929,0.11765186494887575,,0.308883841620907,0.16450887135217696,1.1276370112827923,-0.0013835508132408942,0.0032315417839857653,0.005770713738521537,0.004994159831187586,0.004916783451855944,0.00177458270444442,-0.003514972437425262,0.0010217336482590854,0.007147786821974289,0.0013793505102562464,,
2015-04-29,-0.0037403355807980043,-0.003747348127573222,0.08288870288152915,0.11441232333089507,,0.11796707232423508,0.20386949008597216,1.502277746828152,-0.005118711449704197,-0.004851287401647015,-0.0004113117799454947,0.0077466326252308305,-0.009170124694040188,-0.00497687181594791,-0.006804745788330155,-0.009025687069820048,-0.0042375945809006174,-0.0005910111304265981,,
2015-04-30,-0.010128906614839228,-0.010180553033248205,0.08489868072824701,0.11510788193044344,,0.10181667053562617,0.12518920971992506,0.8098478211978143,-0.01519577111428114,-0.013993150786394022,-0.007843052187795237,-0.003140000398571932,-0.014123884720022248,-0.008769888357647939,-0.011223126351096993,-0.0033022364867447895,-0.011691255686597637,-0.0063264524930419655,,
2015-05-01,0.010923001659165044,0.010863776563455257,0.09062448584958589,0.11358164465690278,,0.2798610397192596,0.2209527119990201,1.6611961393637704,-0.0044387528882097235,0.012138363627967157,0.008665269376821516,0.0022952758307905195,0.013435896431732278,0.012504841801885967,0.013715311556436027,0.009055511241898741,0.005637914128103113,0.01632746657621239,,
2015-05-04,0.002940748690645867,0.0029364331477630206,0.09045020119255522,0.11102311599157254,,0.27281680984784595,0.18118176458921012,1.3410953529146579,-0.001511057454308009,0.0009279240954411315,0.009811766670389325,-0.002537179297649416,0.006308994186027615,0.0015963750257265428,0.002093070275802207,0.0014331877659121662,0.007393371292861706,-0.0027353677230358133,,
2015-05-05,-0.011837383677612334,-0.0119080033585301,0.09859286882511294,0.11034519621369111,,0.05087589777949703,0.07620479684527731,0.40057664595934694,-0.013330554165074813,-0.01565240778643208,-0.008990580569511207,-0.012416549286460654,-0.012657917915970549,-0.013561888466509422,-0.010511029628322767,-0.008010630952631274,-0.022574417083744684,-0.01141309906041254,,
2015-05-06,-0.004455724813014705,-0.004465681140931977,0.09963385873611194,0.11039634974015815,,0.02205611659135931,0.07500089857136125,0.39142155081940067,-0.01772688169712499,-0.008513119335665018,-0.0049379770900043205,-0.003927494970056529,-0.0038845455251147695,-0.0005393283611032147,-0.004102919015502807,0.0030882388397039254,-0.0054942007583363315,0.00019792419059190888,,
2015-05-07,0.0037738134388320965,0.003766710469475405,0.10006068185247764,0.10877445220412581,,0.03510934353689777,0.04911249760562593,0.15922206609893721,-0.014019966202670152,0.0073348196631753985,0.006988647514875179,-0.010880592482817166,0.0047146720454793395,0.005199979098206844,0.005158848603162227,0.0024643296216237307,0.00366635976180175,0.00434360601516143,,
2015-05-08,0.013457901176364917,0.013368147987361164,0.10924993276333134,0.11165031461624124,,0.1421562089017221,0.11628120000258466,0.7547431857213238,-0.0007507443459568315,0.014277395513996852,0.014236157035820042,0.016277029523096436,0.016057591177079698,0.011733361838608573,0.010631147778084923,0.008373710174891826,0.007065437896101959,0.015831620456769484,,
2015-05-11,-0.005089560528435566,-0.005102556456082039,0.10957664424296465,0.11180838127352337,,0.018653008635262952,0.11289593142018335,0.7234794837158783,-0.0058364839156023465,-0.005125961936455101,-0.003641293491001198,-0.01901489463315577,0.0005442487463773752,-0.0008840337175228468,-0.004448680317632415,-0.004076423134834538,-0.0068369381723695916,-0.0046648766401207725,,
2015-05-12,-0.0029496376848567873,-0.002953996439367266,0.10884235482919971,0.11007179542900807,,0.038306733214389495,0.058604027446464806,0.24129211059548966,-0.00876890608755471,-0.005387013842028315,-0.003654953400178731,0.004601250804789585,-0.0064157589635459485,-0.0010619224339931384,-0.0018377703824919197,-0.002248691492843457,-0.0011439547104385886,-0.010576059252178607,,
2015-05-13,-0.00030495478248648844,-0.0003050012906516677,0.10871789736933088,0.11007584483944369,,0.015105530624403648,0.057500158324491124,0.2326079795559979,-0.009071186750192617,0.00421848254807114,0.00040672710505377233,-0.002609639909256865,0.0010951068685740755,0.0021224722196344615,-0.006325537480966599,-0.0004093207153966728,-0.009892974440520912,-0.001182093792720896,,
2015-05-14,0.010779286625573148,0.010721604261760033,0.11361594608438916,0.11048665702222894,,0.08214491322557695,0.061993395107867146,0.27132170907785375,0.0,0.01600812503895542,0.008906978818895095,-0.00037271217515746967,0.013721719626939202,0.010022280826045489,0.0044846100684012855,0.015239719539835678,0.011494269151933483,0.010393210911263462,,
2015-05-15,0.0007684139066803652,0.0007681188278664758,0.11355277923104508,0.11021970045211908,,0.10070730025579705,0.048800033508215365,0.15215735351389562,0.0,-0.003227571583558129,-0.004443280402009834,0.003974447439700899,0.002022480742381999,-0.0008754660717102449,0.007996337340840522,0.003221125745005012,0.01294458054388815,0.004865707477024756,,
2015-05-18,0.003047948049283322,0.003043312472570502,0.1054061342867655,0.1103324831931705,,0.27373550019528187,0.05458808460730379,0.20380389161684154,0.0,0.004836961258204458,0.005651665547558838,0.0008677515481070676,0.0059079006575880055,0.0019242518332659871,0.0037793440193721103,-0.0032211257450049614,0.003828259026838972,-0.00447544098397417,,
2015-05-19,-0.0006433745436266181,-0.0006435815978420154,0.10130198308762291,0.11034088741739888,,0.15569953798273697,0.05327119270885072,0.19251203345862022,-0.0006433745436265735,-0.002530690216822807,0.00562013483205828,-0.014345917691384371,0.004674029663421056,-0.0027999153629211584,-0.0002601361423669084,-0.0026254591170983147,0.002244713423867817,-0.004887119211038228,,
2015-05-20,-0.0009305162517933008,-0.0009309494507940488,0.10117604464532345,0.11033502218714678,,0.1623085746304238,0.05379788176855024,0.19446558650909002,-0.0015732921249511267,0.0006907056937569627,-0.0028058873478022145,0.0018830447601339252,0.0013315472890441354,-0.0036870816569278156,-0.00117150685815698,-0.0022263892284613298,0.001569006784511924,-0.0005880924384884105,,
2015-05-21,0.0023378744854138933,0.0023351459087448084,0.1001039050402343,0.10977239943279442,,0.129435331294726,0.03870709451930612,0.05801467272928925,0.0,0.004364584585131771,-0.002411544312015518,0.00936152112363651,0.00013339209261590355,0.005438211258293138,0.0039002931126696943,0.0022263892284612903,-0.00044808000843947065,0.003523098814349192,,
2015-05-22,-0.002233886303356414,-0.0022363851494835974,0.10030310607877078,0.10987313787151028,,0.07433941939029443,0.030975094769314513,-0.010088119213599676,-0.002233886303356307,-0.000687597158385473,0.00040277336782493245,-0.0036095095105747044,-0.0023979870189486056,-0.004559314547268119,-0.0016884237017087416,-0.004254519990222832,-0.0015689175607848827,-0.0011726149914684412,,
2015-05-26,-0.010281980197837881,-0.010335204907502334,0.10649563872824164,0.11170245805178897,,-0.07668624139677543,-0.021385614736019236,-0.47668152991794516,-0.012492897726458793,-0.014555089201653677,-0.011327567609563218,-0.01596233095059861,-0.010188164507776078,-0.010956105580014133,-0.007173969245553449,-0.007950419717117782,-0.006302427395151237,-0.012598796487763757,,
2015-05-27,0.009162641262365545,0.009120918929110081,0.11031153754694964,0.11319761485488364,,0.08256374464136135,0.0181621288348315,-0.11992145369723298,-0.003444724404288169,0.018674588313250712,0.010924794241738383,-0.001775210080475688,0.011520953945714708,0.0063762363676175115,0.007433946779768302,0.0063251146276778894,0.004055912247980017,0.00651601788207926,,
2015-05-28,-0.0012667608976734135,-0.0012675639174870542,0.11007297918019875,0.11318673354686742,,0.03416812438335862,0.01900034768589852,-0.11397946564712876,-0.004707121659782914,-0.0020576282731821654,-0.001208014666332209,-0.003941944353924053,0.0006658814426378781,-0.0047783616902119476,-0.0016903911245743912,-0.0014250408330730197,0.0022465151471713334,0.0025550713296036576,,
2015-05-29,-0.0063184691730722164,-0.006338515184097658,0.1115803574310986,0.11375518408961396,,0.0030741197050653812,0.00548901914403737,-0.23168130102851014,-0.010995849029753943,-0.0073516141245637346,-0.008902903836459652,-0.0011476796539095881,-0.0025324065385724094,-0.00998372554807911,-0.006922274407044444,-0.006333534662423859,-0.0015721160586924653,-0.006498959651578267,,
2015-06-01,0.002059461282371222,0.002057343499147661,0.10537540438591998,0.11316163115000089,,0.14992887809381578,-0.010706559583904053,-0.375492599102312,-0.008959033272726196,0.002763304845803131,0.0008125101900769514,-0.002554295197796477,0.00399511787576922,0.004469502219117912,0.0028787258998244944,0.0,0.001347374254599848,0.00039499543747180307,,
2015-06-02,-0.0010085961899480855,-0.0010091051653478204,0.09860610151648594,0.11280959107363751,,0.007454297348178841,0.0034525101699749367,-0.2507065645219322,-0.00995859341584989,-0.002071562673671941,0.0016230425396874955,0.00688233103554667,-0.0065338925707197,0.0019600915478977517,0.0022193129938312102,-0.0026683557493872414,-0.013329011510510117,0.003155015705239985,,
2015-06-03,0.0021188711112078984,0.0021166294697559994,0.09834213426632359,0.1125261138392527,,-0.0023833467879054108,0.029511672969617223,-0.018558406997221475,-0.007860823280539086,0.0020715626736719315,0.008480169830893409,-0.006882331035546681,0.0018714486582195485,0.004972699297278959,0.007793190054374451,-0.0006165685655005789,-0.014893315321830943,0.0009841680043551255,,
2015-06-04,-0.008623167576889856,-0.008660562215101069,0.0939361603887704,0.11386085635107941,,0.036585946933242956,-0.00991203689493141,-0.3667773014667553,-0.01641620566098853,-0.009239961609166564,-0.0088858592795493,-0.01364948275918387,-0.006967924186055657,-0.011223175486187209,-0.007141367393705672,-0.0072233303093158265,-0.001385654479870379,-0.011871964364950962,,
2015-06-05,-0.0014361829335245435,-0.0014372152327325357,0.09264001650715621,0.11017200666118422,,0.07292753783163626,0.04144052762400672,0.08719470075965577,-0.017828811920109575,-0.0032543790892685053,0.005663331868195542,0.00697635837463735,-0.00040331273276490986,0.0007163990358636989,-0.002871135654500031,-0.014394569381594578,-0.012561367097993985,-0.0045885492216707026,,
2015-06-08,-0.006474509789282434,-0.006495560338305542,0.0945868766024405,0.11069461421004606,,-0.05021971186173511,-0.00028836316111932603,-0.2881661798753881,-0.024187888892084047,-0.011238341089596595,-0.006068834406033892,-0.005681110733933271,-0.0049894873938689,-0.007366885203615814,-0.007081945673070445,-0.00042024620471321756,-0.005869290845076304,-0.003605479622435657,,
2015-06-09,0.00041835300422188304,0.00041826551900276467,0.0808177885101202,0.10509473558901393,,-0.20561830148203591,0.06981198266345744,0.3610315050462283,-0.02377965496384592,-0.0023577847470231273,0.0024321890397221092,-0.00012928891458732978,-0.00027016671405436855,-0.00018039663187945836,-0.0010529474572267617,0.004823056905364213,-0.0023573446957369554,0.0006017052893050628,,
2015-06-10,0.012042424827124476,0.011970491752514406,0.09047158510341119,0.1075574977465074,,-0.0007417229788785271,0.12537203237945413,0.8716104256323617,-0.012023594844038582,0.015456880588530224,0.01407018255499267,0.012227350540960703,0.012230195974054621,0.009871646621237816,0.010223768139684095,0.0097847665057263,0.00494426416096757,0.01037518262803232,,
2015-06-11,0.0017386264178671507,0.0017371167565281324,0.09000180209140564,0.10478361198234928,,0.05555163537186624,0.0822296905814184,0.48348615741711026,-0.010305872965804961,0.00046502580311013275,0.003984054806746626,-0.004487629256601484,0.006789408187924368,0.005698905590754085,0.003385087088192565,-0.0004145366648405666,0.00795289853045457,0.002378903422730759,,
2015-06-12,-0.0069942998817651425,-0.007018874653102703,0.09343520342756217,0.10503017028618135,,-0.025014844977546177,0.07852714032979492,0.4454561036017907,-0.017228090481503838,-0.008866281875548063,-0.004382965670101845,-0.011242373541199979,-0.012415448279546337,-0.0058773963440881686,-0.004559570429809236,-0.003945522754745335,-0.008892810781676351,-0.005958425128822506,,
2015-06-15,-0.004622572493653387,-0.004633289621771348,0.0858623735577816,0.10202349710934445,,-0.20927357157992277,0.006222345747285911,-0.25062299557424533,-0.02177102487797933,-0.006112027404456,-0.004402839778241929,-0.0023421664584313785,0.001208379039273319,-0.008431564222007581,-0.004711211658049296,-0.007309314033816596,-0.0016470072140087895,-0.006194126527984165,,
2015-06-16,0.0056898566086796,0.005673730515753803,0.08864956248773341,0.10240922588028087,,-0.15040623132527484,0.04222005864142913,0.10341132081390411,-0.016205042279079394,0.006580366269129096,0.005600131890925236,0.0077855246573953684,0.004952089081659853,0.0009005216108297227,0.006016132984110402,0.010840552120334159,0.004698019670687111,0.005197689819482192,,
2015-06-17,0.0019796413026920145,0.0019776843950728407,0.08817380216946506,0.09958463868200061,,-0.16319376825524676,0.00179039021520566,-0.2973084114858263,-0.014257481147394889,0.00046842412182827647,-0.0011972921126832906,-0.0024588693452326587,0.0009337384119114005,0.002696042587630129,0.004553526211200061,0.005376364991766552,0.008401819541825072,0.0041787188132344985,,
2015-06-18,0.009902710578908236,0.009854000054008836,0.09538381181731816,0.10099471445653116,,-0.037222788433036544,0.0607443469390417,0.2907063833337164,-0.00449595827787356,0.00885811742329446,0.009143499244932117,-0.0006477953230073366,0.014039793650687606,0.01000213684145942,0.011999201690637276,0.011074163330333288,0.013159256936126995,0.008305320798939708,,
2015-06-19,-0.0053035017498218595,-0.00531761523794962,0.09703385007173071,0.10001241509878006,,-0.0898627778789034,0.0035843572142044977,-0.2788895213008608,-0.009775615705101695,-0.008357245910615657,-0.016834073735719622,-0.00932321951188834,-0.0007787468674373616,-0.004869808133542848,-0.003518543817386666,-0.0013963337794035387,-0.009697878932283865,-0.006728922908067339,,
2015-06-22,0.006094866554531064,0.006076367981542122,0.09918318091813576,0.10067418777980948,,-0.04496811300533564,0.03487885556722619,0.03423134423458264,-0.0037403302237815446,0.008193651304123823,0.015242459482857965,0.012177094708729075,0.007762762687741749,0.006083130981283355,0.005536880478294259,0.003897552608781175,-0.0014033530104128127,0.0037767839309837577,,
2015-06-23,0.0006358685039113965,0.0006356664251933869,0.09893099956047968,0.09986072642929887,,-0.01050349410921183,0.06205490407436345,0.3070645672743371,-0.0031068400780536972,0.0006993656858497692,0.0019887225420605983,0.0032484596379217688,0.0019641912730362578,-0.002500168621108808,0.0039721468995885375,-0.004308321611918286,-0.01366655095237722,-0.0027814401433009124,,
2015-06-24,-0.00735329696164333,-0.007380465718305258,0.09552831279525646,0.09644335906843193,,0.024953376161153083,0.09119674731009866,0.617717333561307,-0.010437291521990702,-0.004670962527783803,-0.008378445076080163,-0.006246091450777479,-0.010123574259876198,-0.009342539072935361,-0.006930012685421531,-0.004533512189954525,-0.007859767786381132,-0.012815949819818552,,
2015-06-25,-0.0029735743006855664,-0.0029780041565964136,0.09017512765296855,0.09651980868590551,,-0.12023370086732485,0.08880605363360859,0.5930207939912059,-0.013379829760837734,-0.0023430809886687575,-0.006027246771878294,-0.01023356126090101,0.005534765007193701,-0.007792230365475745,-0.0007728514306209693,-0.001860123959324994,-0.006717880391234129,-0.0008060105573315896,,
2015-06-26,-0.0003900796440671206,-0.00039015574492238484,0.09012943184066495,0.0964435000157401,,-0.1097048027965488,0.07778238773590561,0.47768327607638994,-0.01376469020567414,-0.008482864199512153,0.003219105682699415,0.003291424092451615,-0.0014467215924378548,0.0018174027588049695,0.003987404584768746,0.0020667774470601113,0.006000336014511772,-0.003839462990150642,,
2015-06-29,-0.02086619391956246,-0.02108696950861153,0.11369915970854397,0.10256482023960224,,-0.28668625469071524,-0.05521502088713825,-0.8446411218921359,-0.034343667430162275,-0.021526851417431873,-0.02440098448082754,-0.019109051114293615,-0.02478159518197173,-0.01906539207717347,-0.022852326772995882,-0.015607563669882673,-0.005278280313925704,-0.023559644014668226,,
2015-06-30,0.0026584898861461426,0.0026549623524674106,0.11392936931299975,0.10120720206145815,,-0.27951482845087827,-0.009256426607145426,-0.40135313141271,-0.03177647983653234,0.0009667835034032954,0.0036978851771877533,0.0069427846776113295,0.003501694539247562,0.0005550310128837442,0.004455505381368595,-0.0016790835364020483,-0.0026500470319200816,0.003104402326132676,,
2015-07-01,0.006936040108400654,0.006912096434637041,0.11727243469288028,0.10182597255722972,,-0.18446040925105994,0.034284975938792844,0.02871569858482616,-0.02506084266678165,0.0067406112512812845,0.015062468065333396,-0.012855151692514659,0.01069649288020104,0.004982400487632354,0.011311136723531377,0.012733747932799834,0.0060118810311070355,0.005564630078444712,,
2015-07-02,-0.0003080227407983305,-0.00030807018954653404,0.11683028992473496,0.10159598923860641,,-0.21355680516269032,0.01895888596575009,-0.12289849625805686,-0.025361146098135005,0.0014385981697126453,-0.004454011726722728,0.0044376277695507265,-0.004665826354919682,-0.0018426895927146068,-0.0019411443452730505,-0.0008303287496135821,0.012390154378416458,-0.0030876375187350864,,
2015-07-06,-0.003861756863082544,-0.003869232698897424,0.11393608516625035,0.10102266242974448,,-0.15606085096824657,-0.022866335418502182,-0.5388846251780168,-0.029124964381217516,-0.0040812423004628695,-0.0040673367796374565,-0.01323618500744513,-0.00040068330598075965,-0.0038799917925500544,-0.0019449197163703353,-0.0008308076819554855,0.004017550679852004,-0.008279793084326999,,
2015-07-07,0.00608097510857486,0.006062560593868743,0.11619727936679757,0.1016827714144993,,-0.06606354104903124,0.009640037791321459,-0.21582879953754613,-0.023221097456082893,0.001441883829666735,0.002035560920505376,0.009067996315603398,0.004800244416324515,0.008112255858480159,0.008657972497170551,0.02036062761873975,0.02446287774413376,-0.003331307346084503,,
2015-07-08,-0.016652749054007043,-0.016792964912141516,0.12803038984450651,0.1069486703059326,,-0.1896323959350629,-0.0682475880866334,-0.9338518725568713,-0.03948715140139518,-0.016469008541012044,-0.01764109868963093,-0.020416959582010837,-0.017309696558966896,-0.018158762552569003,-0.019225913397207244,-0.011260009981828557,-0.0053082234610846765,-0.02214100855090238,,
2015-07-09,0.0022622025726091177,0.0022596476448199895,0.12840091999422856,0.10664542172458316,,-0.1675358104252562,-0.07699930100185667,-1.019376297323778,-0.037314276764271334,-0.003914655626405294,0.007832915010177827,0.005074942758510387,0.005399160214946274,0.0024279396748027823,0.004188337143376898,0.0008232842164406015,-0.011167716260328708,0.0029807129836052224,,
2015-07-10,0.012338485100151564,0.012262986385007718,0.12876706139684868,0.10903832824414839,,-0.16402587483533648,-0.04870486305965068,-0.7374609457174724,-0.02543619331199864,0.015809767093563354,0.011839959538585066,0.005457718650830958,0.01337266488463285,0.010391330067770687,0.014394136495129738,0.01165732382180229,0.005367175146620439,0.01393297639676581,,
2015-07-13,0.011066049239604414,0.011005268507355188,0.13479420584079854,0.11092675883427842,,-0.0528080538254118,0.01368343825361465,-0.1636187142212441,-0.014651622240052866,0.015087942869951347,0.012101492911749613,0.007051441806178227,0.008465845272635905,0.011015731663405743,0.014316985509026955,0.00931035168937987,0.0004649300273805934,0.010842178646531813,,
2015-07-14,0.004453159211633695,0.00444327323650017,0.13333867613438455,0.11123155284422727,,0.08473772084982267,0.024942802165560052,-0.06134097233936713,-0.010263709034962895,0.0037962879529850066,0.0024032147597010402,0.007135295054191622,0.009961211438746495,0.002735013333156205,0.0012685165778520168,0.0016102378098954429,-0.0013963176677373418,0.005584095442835067,,
2015-07-15,-0.000734986066058041,-0.0007352563007372865,0.13218690326894306,0.1107699509818325,,0.13151412070223142,0.0014618207826285383,-0.2715760233206903,-0.010991151417894179,0.0002366496792670574,0.00836463397120257,-0.017730831900400115,0.00130300611313439,-0.0041967402307855626,-0.0010145756186312601,-0.0026179035049823936,0.004879448734478605,-0.007867647572751055,,
